2018-05-15 14:46:27.659  INFO 18144 --- [main] s.w.s.m.m.a.RequestMappingHandlerMapping : Mapped "{[/sys/user/getUserByLoginName],methods=[GET]}" onto public java.lang.Object com.thinvent.basicpf.sys.controller.UserController.findUserByLoginName(java.lang.String,javax.servlet.http.HttpServletRequest,javax.servlet.http.HttpServletResponse) throws com.thinvent.library.exception.ThinventBaseException
2018-05-15 14:46:27.662  INFO 18144 --- [main] s.w.s.m.m.a.RequestMappingHandlerMapping : Mapped "{[/alarm/AlarmEvent/getAlarmEventInfoByAlarmId],methods=[GET]}" onto public com.alibaba.fastjson.JSONObject com.thinvent.basicpf.zhhd.controller.AlarmEventController.getProcessRecordInfoByLepIdAndPbId(java.lang.String) throws com.thinvent.library.exception.ThinventBaseException
2018-05-15 14:46:27.663  INFO 18144 --- [main] s.w.s.m.m.a.RequestMappingHandlerMapping : Mapped "{[/alarm/AlarmEvent/export],methods=[GET]}" onto public void com.thinvent.basicpf.zhhd.controller.AlarmEventController.exportExcel(java.lang.String,java.lang.String,javax.servlet.http.HttpServletResponse) throws com.thinvent.library.exception.ThinventBaseException,java.io.IOException
2018-05-15 14:46:27.664  INFO 18144 --- [main] s.w.s.m.m.a.RequestMappingHandlerMapping : Mapped "{[/alarm/AlarmEvent/getAlarmEvent],methods=[GET]}" onto public com.alibaba.fastjson.JSONObject com.thinvent.basicpf.zhhd.controller.AlarmEventController.getLawEnforceProcess(java.lang.String,java.lang.String,int,int) throws com.thinvent.library.exception.ThinventBaseException
2018-05-15 14:46:27.673  INFO 18144 --- [main] s.w.s.m.m.a.RequestMappingHandlerMapping : Mapped "{[/operation/assets/queryAssets],methods=[GET]}" onto public java.util.Map com.thinvent.basicpf.zhhd.controller.AssetsController.list(java.lang.String,java.lang.String,java.lang.String,int,int) throws com.thinvent.library.exception.ThinventBaseException
2018-05-15 14:46:27.674  INFO 18144 --- [main] s.w.s.m.m.a.RequestMappingHandlerMapping : Mapped "{[/operation/assets/findByStatus],methods=[GET]}" onto public java.util.List<com.thinvent.zhhd.common.vo.AssetsVO> com.thinvent.basicpf.zhhd.controller.AssetsController.findByStatus() throws com.thinvent.library.exception.ThinventBaseException
2018-05-15 14:46:27.676  INFO 18144 --- [main] s.w.s.m.m.a.RequestMappingHandlerMapping : Mapped "{[/operation/assets/updateAssets],methods=[POST]}" onto public void com.thinvent.basicpf.zhhd.controller.AssetsController.updateAssets(com.thinvent.zhhd.common.vo.AssetsVO) throws com.thinvent.library.exception.ThinventBaseException
2018-05-15 14:46:27.677  INFO 18144 --- [main] s.w.s.m.m.a.RequestMappingHandlerMapping : Mapped "{[/operation/assets/updateOnlyAssets],methods=[POST]}" onto public void com.thinvent.basicpf.zhhd.controller.AssetsController.updateOnlyAssets(com.thinvent.zhhd.common.vo.AssetsVO) throws com.thinvent.library.exception.ThinventBaseException
2018-05-15 14:46:27.678  INFO 18144 --- [main] s.w.s.m.m.a.RequestMappingHandlerMapping : Mapped "{[/operation/assets/findByTrueStatus],methods=[GET]}" onto public java.util.List<com.thinvent.zhhd.common.vo.AssetsVO> com.thinvent.basicpf.zhhd.controller.AssetsController.findByTrueStatus() throws com.thinvent.library.exception.ThinventBaseException
2018-05-15 14:46:27.679  INFO 18144 --- [main] s.w.s.m.m.a.RequestMappingHandlerMapping : Mapped "{[/operation/assets/addAssets],methods=[POST]}" onto public void com.thinvent.basicpf.zhhd.controller.AssetsController.addAssets(com.thinvent.zhhd.common.vo.AssetsVO) throws com.thinvent.library.exception.ThinventBaseException
2018-05-15 14:46:27.681  INFO 18144 --- [main] s.w.s.m.m.a.RequestMappingHandlerMapping : Mapped "{[/operation/assets/exportAssets],methods=[GET]}" onto public void com.thinvent.basicpf.zhhd.controller.AssetsController.exportExcel(java.lang.String,java.lang.String,java.lang.String,javax.servlet.http.HttpServletResponse) throws com.thinvent.library.exception.ThinventBaseException,java.io.IOException
2018-05-15 14:46:27.682  INFO 18144 --- [main] s.w.s.m.m.a.RequestMappingHandlerMapping : Mapped "{[/operation/assets/queryAssetsAll],methods=[GET]}" onto public java.util.List<com.thinvent.zhhd.common.vo.AssetsVO> com.thinvent.basicpf.zhhd.controller.AssetsController.queryAssetsList() throws com.thinvent.library.exception.ThinventBaseException
2018-05-15 14:46:27.683  INFO 18144 --- [main] s.w.s.m.m.a.RequestMappingHandlerMapping : Mapped "{[/operation/assets/queryAssetsArchivesById],methods=[GET]}" onto public java.util.List<com.thinvent.zhhd.common.vo.AssetsArchivesVO> com.thinvent.basicpf.zhhd.controller.AssetsController.queryAssetsById(java.lang.String) throws com.thinvent.library.exception.ThinventBaseException
2018-05-15 14:46:27.685  INFO 18144 --- [main] s.w.s.m.m.a.RequestMappingHandlerMapping : Mapped "{[/operation/assets/importAssets],methods=[POST]}" onto public java.util.Map com.thinvent.basicpf.zhhd.controller.AssetsController.assetsApi(org.springframework.web.multipart.MultipartFile) throws java.io.IOException,com.thinvent.library.exception.ThinventBaseException
2018-05-15 14:46:27.688  INFO 18144 --- [main] s.w.s.m.m.a.RequestMappingHandlerMapping : Mapped "{[/operation/assets/queryRecordById],methods=[GET]}" onto public java.util.List<com.thinvent.zhhd.common.vo.InspectionRecordVO> com.thinvent.basicpf.zhhd.controller.AssetsController.queryRecordById(java.lang.String) throws com.thinvent.library.exception.ThinventBaseException
2018-05-15 14:46:27.691  INFO 18144 --- [main] s.w.s.m.m.a.RequestMappingHandlerMapping : Mapped "{[/operation/assets/findAssetsByAssetsId],methods=[GET]}" onto public com.thinvent.zhhd.common.vo.AssetsVO com.thinvent.basicpf.zhhd.controller.AssetsController.findAssetsByAssetsId(java.lang.String) throws com.thinvent.library.exception.ThinventBaseException
2018-05-15 14:46:27.692  INFO 18144 --- [main] s.w.s.m.m.a.RequestMappingHandlerMapping : Mapped "{[/operation/assets/queryAssetsByNumber],methods=[GET]}" onto public java.util.Map com.thinvent.basicpf.zhhd.controller.AssetsController.queryAssetsByNumber(java.lang.String) throws com.thinvent.library.exception.ThinventBaseException
2018-05-15 14:46:27.694  INFO 18144 --- [main] s.w.s.m.m.a.RequestMappingHandlerMapping : Mapped "{[/operation/assets/queryMalfunctionByAssetsId],methods=[GET]}" onto public java.util.List<com.thinvent.zhhd.common.vo.MalfunctionVO> com.thinvent.basicpf.zhhd.controller.AssetsController.queryMalfunctionByAssetsId(java.lang.String) throws com.thinvent.library.exception.ThinventBaseException
2018-05-15 14:46:27.695  INFO 18144 --- [main] s.w.s.m.m.a.RequestMappingHandlerMapping : Mapped "{[/operation/assets/findCameraByAssetsType],methods=[GET]}" onto public java.util.List<com.thinvent.zhhd.common.vo.AssetsVO> com.thinvent.basicpf.zhhd.controller.AssetsController.findCameraByAssetsType() throws com.thinvent.library.exception.ThinventBaseException
2018-05-15 14:46:27.697  INFO 18144 --- [main] s.w.s.m.m.a.RequestMappingHandlerMapping : Mapped "{[/operation/assets/countAssetsByAssetsNumber],methods=[GET]}" onto public int com.thinvent.basicpf.zhhd.controller.AssetsController.countAssetsByAssetsNumber(java.lang.String) throws com.thinvent.library.exception.ThinventBaseException
2018-05-15 14:46:27.699  INFO 18144 --- [main] s.w.s.m.m.a.RequestMappingHandlerMapping : Mapped "{[/facilities/berth/queryBerths],methods=[GET]}" onto public java.util.List<com.thinvent.zhhd.common.vo.BerthVO> com.thinvent.basicpf.zhhd.controller.BerthController.queryBridgeList() throws com.thinvent.library.exception.ThinventBaseException
2018-05-15 14:46:27.701  INFO 18144 --- [main] s.w.s.m.m.a.RequestMappingHandlerMapping : Mapped "{[/facilities/bridge/addBridge],methods=[POST]}" onto public void com.thinvent.basicpf.zhhd.controller.BridgeController.addBridge(com.thinvent.zhhd.common.vo.BridgeVO) throws com.thinvent.library.exception.ThinventBaseException
2018-05-15 14:46:27.702  INFO 18144 --- [main] s.w.s.m.m.a.RequestMappingHandlerMapping : Mapped "{[/facilities/bridge/updateBridge],methods=[POST]}" onto public void com.thinvent.basicpf.zhhd.controller.BridgeController.updateBridge(com.thinvent.zhhd.common.vo.BridgeVO) throws com.thinvent.library.exception.ThinventBaseException
2018-05-15 14:46:27.703  INFO 18144 --- [main] s.w.s.m.m.a.RequestMappingHandlerMapping : Mapped "{[/facilities/bridge/deleteBridge],methods=[GET]}" onto public java.util.Map<java.lang.String, java.lang.String> com.thinvent.basicpf.zhhd.controller.BridgeController.deleteBridge(java.lang.String) throws com.thinvent.library.exception.ThinventBaseException
2018-05-15 14:46:27.704  INFO 18144 --- [main] s.w.s.m.m.a.RequestMappingHandlerMapping : Mapped "{[/facilities/bridge/queryByBridgeId],methods=[GET]}" onto public com.thinvent.zhhd.common.vo.BridgeVO com.thinvent.basicpf.zhhd.controller.BridgeController.queryByBridgeId(java.lang.String) throws com.thinvent.library.exception.ThinventBaseException
2018-05-15 14:46:27.705  INFO 18144 --- [main] s.w.s.m.m.a.RequestMappingHandlerMapping : Mapped "{[/facilities/bridge/queryBridges],methods=[GET]}" onto public java.util.List<com.thinvent.zhhd.common.vo.BridgeVO> com.thinvent.basicpf.zhhd.controller.BridgeController.queryBridgeList() throws com.thinvent.library.exception.ThinventBaseException
2018-05-15 14:46:27.709  INFO 18144 --- [main] s.w.s.m.m.a.RequestMappingHandlerMapping : Mapped "{[/facilities/bridge/queryByWaterwayId],methods=[GET]}" onto public java.util.List<com.thinvent.zhhd.common.vo.BridgeVO> com.thinvent.basicpf.zhhd.controller.BridgeController.queryByWaterwayId(java.lang.String) throws com.thinvent.library.exception.ThinventBaseException
2018-05-15 14:46:27.712  INFO 18144 --- [main] s.w.s.m.m.a.RequestMappingHandlerMapping : Mapped "{[/facilities/camera/queryAll],methods=[GET]}" onto public java.util.List<com.thinvent.zhhd.common.vo.CameraVO> com.thinvent.basicpf.zhhd.controller.CameraController.getAllCameras() throws com.thinvent.library.exception.ThinventBaseException
2018-05-15 14:46:27.713  INFO 18144 --- [main] s.w.s.m.m.a.RequestMappingHandlerMapping : Mapped "{[/facilities/camera/queryByMpId],methods=[GET]}" onto public java.util.List<com.thinvent.zhhd.common.vo.CameraVO> com.thinvent.basicpf.zhhd.controller.CameraController.queryByMpId(java.lang.String) throws com.thinvent.library.exception.ThinventBaseException
2018-05-15 14:46:27.714  INFO 18144 --- [main] s.w.s.m.m.a.RequestMappingHandlerMapping : Mapped "{[/facilities/camera/queryByCameraId],methods=[GET]}" onto public java.lang.Object com.thinvent.basicpf.zhhd.controller.CameraController.queryByCameraId(java.lang.String) throws com.thinvent.library.exception.ThinventBaseException
2018-05-15 14:46:27.716  INFO 18144 --- [main] s.w.s.m.m.a.RequestMappingHandlerMapping : Mapped "{[/facilities/camera/addCamera],methods=[POST]}" onto public void com.thinvent.basicpf.zhhd.controller.CameraController.addCamera(com.thinvent.zhhd.common.vo.CameraVO) throws com.thinvent.library.exception.ThinventBaseException
2018-05-15 14:46:27.717  INFO 18144 --- [main] s.w.s.m.m.a.RequestMappingHandlerMapping : Mapped "{[/facilities/camera/updateCamera],methods=[POST]}" onto public void com.thinvent.basicpf.zhhd.controller.CameraController.updateCamera(com.thinvent.zhhd.common.vo.CameraVO) throws com.thinvent.library.exception.ThinventBaseException
2018-05-15 14:46:27.719  INFO 18144 --- [main] s.w.s.m.m.a.RequestMappingHandlerMapping : Mapped "{[/facilities/camera/deleteCameraByCameraId],methods=[GET]}" onto public java.util.Map<java.lang.String, java.lang.String> com.thinvent.basicpf.zhhd.controller.CameraController.deleteCameraByCameraId(java.lang.String) throws com.thinvent.library.exception.ThinventBaseException
2018-05-15 14:46:27.720  INFO 18144 --- [main] s.w.s.m.m.a.RequestMappingHandlerMapping : Mapped "{[/facilities/camera/deleteCameraByMpId],methods=[GET]}" onto public java.util.Map<java.lang.String, java.lang.String> com.thinvent.basicpf.zhhd.controller.CameraController.deleteCameraByMpId(java.lang.String) throws com.thinvent.library.exception.ThinventBaseException
2018-05-15 14:46:27.721  INFO 18144 --- [main] s.w.s.m.m.a.RequestMappingHandlerMapping : Mapped "{[/transport/cargo/queryByReportId],methods=[GET]}" onto public com.thinvent.zhhd.common.vo.CargoVo com.thinvent.basicpf.zhhd.controller.CargoController.queryByReportId(java.lang.String) throws com.thinvent.library.exception.ThinventBaseException
2018-05-15 14:46:27.723  INFO 18144 --- [main] s.w.s.m.m.a.RequestMappingHandlerMapping : Mapped "{[/transport/cargo/findByReportId],methods=[GET]}" onto public java.util.List<com.thinvent.zhhd.common.vo.CargoVo> com.thinvent.basicpf.zhhd.controller.CargoController.findByReportId(java.lang.String) throws com.thinvent.library.exception.ThinventBaseException
2018-05-15 14:46:27.725  INFO 18144 --- [main] s.w.s.m.m.a.RequestMappingHandlerMapping : Mapped "{[/shipSupervision/shipComplex/queryComplexList],methods=[GET]}" onto public java.lang.Object com.thinvent.basicpf.zhhd.controller.ComplexController.queryComplexList(java.lang.String,java.lang.String) throws com.thinvent.library.exception.ThinventBaseException
2018-05-15 14:46:27.728  INFO 18144 --- [main] s.w.s.m.m.a.RequestMappingHandlerMapping : Mapped "{[/information/contactGroup/addContactGroup],methods=[POST]}" onto public void com.thinvent.basicpf.zhhd.controller.ContactGroupController.addContactGroup(com.thinvent.zhhd.common.vo.ContactGroupVO) throws com.thinvent.library.exception.ThinventBaseException
2018-05-15 14:46:27.729  INFO 18144 --- [main] s.w.s.m.m.a.RequestMappingHandlerMapping : Mapped "{[/information/contactGroup/queryByGroupId],methods=[GET]}" onto public java.util.List<com.thinvent.zhhd.common.vo.ContactorVO> com.thinvent.basicpf.zhhd.controller.ContactGroupController.queryByGroupId(java.lang.String) throws com.thinvent.library.exception.ThinventBaseException
2018-05-15 14:46:27.730  INFO 18144 --- [main] s.w.s.m.m.a.RequestMappingHandlerMapping : Mapped "{[/information/contactGroup/deleteByGroupId],methods=[GET]}" onto public void com.thinvent.basicpf.zhhd.controller.ContactGroupController.deleteContactGroup(java.lang.String) throws com.thinvent.library.exception.ThinventBaseException
2018-05-15 14:46:27.734  INFO 18144 --- [main] s.w.s.m.m.a.RequestMappingHandlerMapping : Mapped "{[/information/contactGroup/deleteContactByGroupId],methods=[GET]}" onto public void com.thinvent.basicpf.zhhd.controller.ContactGroupController.deleteContactorByGroupId(java.lang.String) throws com.thinvent.library.exception.ThinventBaseException
2018-05-15 14:46:27.735  INFO 18144 --- [main] s.w.s.m.m.a.RequestMappingHandlerMapping : Mapped "{[/information/contactGroup/updateContactGroup],methods=[POST]}" onto public void com.thinvent.basicpf.zhhd.controller.ContactGroupController.updateContactGroup(com.thinvent.zhhd.common.vo.ContactGroupVO) throws com.thinvent.library.exception.ThinventBaseException
2018-05-15 14:46:27.736  INFO 18144 --- [main] s.w.s.m.m.a.RequestMappingHandlerMapping : Mapped "{[/information/contactGroup/queryContactGroupByGroupId],methods=[GET]}" onto public com.thinvent.zhhd.common.vo.ContactGroupVO com.thinvent.basicpf.zhhd.controller.ContactGroupController.queryContactGroupByGroupId(java.lang.String) throws com.thinvent.library.exception.ThinventBaseException
2018-05-15 14:46:27.738  INFO 18144 --- [main] s.w.s.m.m.a.RequestMappingHandlerMapping : Mapped "{[/information/contactGroup/queryContactGroups],methods=[GET]}" onto public java.util.List<com.thinvent.zhhd.common.vo.ContactGroupVO> com.thinvent.basicpf.zhhd.controller.ContactGroupController.queryAllContactGroup() throws com.thinvent.library.exception.ThinventBaseException
2018-05-15 14:46:27.740  INFO 18144 --- [main] s.w.s.m.m.a.RequestMappingHandlerMapping : Mapped "{[/information/contactGroup/queryContactByGroup],methods=[GET]}" onto public java.util.List<com.thinvent.zhhd.common.vo.ContactVO> com.thinvent.basicpf.zhhd.controller.ContactGroupController.queryContactByGroup() throws com.thinvent.library.exception.ThinventBaseException
2018-05-15 14:46:27.742  INFO 18144 --- [main] s.w.s.m.m.a.RequestMappingHandlerMapping : Mapped "{[/information/contactor/updateContactor],methods=[POST]}" onto public void com.thinvent.basicpf.zhhd.controller.ContactorController.updateContactor(com.thinvent.zhhd.common.vo.ContactorVO) throws com.thinvent.library.exception.ThinventBaseException
2018-05-15 14:46:27.744  INFO 18144 --- [main] s.w.s.m.m.a.RequestMappingHandlerMapping : Mapped "{[/information/contactor/addContactor],methods=[POST]}" onto public void com.thinvent.basicpf.zhhd.controller.ContactorController.addContactor(com.thinvent.zhhd.common.vo.ContactorVO) throws com.thinvent.library.exception.ThinventBaseException
2018-05-15 14:46:27.745  INFO 18144 --- [main] s.w.s.m.m.a.RequestMappingHandlerMapping : Mapped "{[/information/contactor/deleteContact],methods=[GET]}" onto public void com.thinvent.basicpf.zhhd.controller.ContactorController.deleteContact(java.lang.String) throws com.thinvent.library.exception.ThinventBaseException
